LocationId;ProductId;ValidationDateTime;CalculatedProbability
2489;500532;2023-08-02 14:59:17.000;0.04394685684718857
872;500532;2023-08-02 14:59:34.000;0.03422068734965343
558;500532;2023-08-02 14:59:41.000;0.0836429780875545
1131;500532;2023-08-03 14:58:04.000;0.11108956991098373
1642;500532;2023-08-03 14:58:23.000;0.0504317347962403
2686;500532;2023-08-03 14:58:32.000;0.06897354792625848
618;500532;2023-08-03 14:58:54.000;0.032414492675251386
1736;500532;2023-08-03 14:58:55.000;0.04139669520184217
1159;500532;2023-08-03 14:59:04.000;0.2346167048177612
279;500532;2023-08-03 14:59:33.000;0.1866747897851504
2706;500532;2023-08-04 14:57:34.000;0.069442916727514
2568;500532;2023-08-04 14:57:52.000;0.036870522739191176
756;500532;2023-08-04 14:57:53.000;0.05848343766544226
111;500532;2023-08-04 14:57:55.000;0.05595049870828757
103;500532;2023-08-04 14:58:04.000;0.060645977402182326
121;500532;2023-08-04 14:58:08.000;0.03829889400807459
356;500532;2023-08-04 14:58:31.000;0.05910326508767645
1843;500532;2023-08-04 14:58:32.000;0.04487165144875202
1129;500532;2023-08-04 14:58:51.000;0.2746457648692725
2430;500532;2023-08-04 14:58:56.000;0.0873602234689314
921;500532;2023-08-04 14:58:57.000;0.06279701456248096
1885;500584;2023-08-01 14:58:00.000;0.05870942025579875
270;500627;2023-07-22 14:58:08.000;0.22156880945917368
1896;500627;2023-07-22 14:58:35.000;0.5912725950638703
2103;500627;2023-07-22 14:58:54.000;0.5525581404870473
756;500627;2023-07-28 15:03:52.000;0.24667956806972224
756;500627;2023-08-02 14:58:50.000;0.09073933829013697
2855;500627;2023-08-03 14:59:25.000;0.019637591555964343
1213;500701;2023-07-24 15:00:42.000;0.0713707730276448
2065;500701;2023-07-25 14:57:52.000;0.13722545240905107
390;500701;2023-07-25 14:58:16.000;0.06224358648819054
263;500701;2023-07-26 14:57:38.000;0.25959332211377867
2299;500701;2023-07-26 14:58:30.000;0.30254298221937004
2354;500701;2023-07-26 14:58:35.000;0.06377577017632524
2517;500701;2023-07-26 14:59:10.000;0.06543654642249712
1796;500701;2023-07-27 14:57:16.000;0.11443482551829115
2219;500701;2023-07-27 14:58:19.000;0.11385712037249614
2686;500701;2023-07-27 15:00:03.000;0.23758459385541525
1213;500701;2023-07-27 15:00:39.000;0.10339700996707775
2568;500701;2023-07-28 15:01:50.000;0.1357214615706845
2664;500701;2023-07-28 15:02:27.000;0.3205914982192207
390;500701;2023-07-28 15:02:57.000;0.06107904450575079
2517;500701;2023-07-28 15:04:15.000;0.056986968953979894
1719;500701;2023-07-29 14:57:11.000;0.6125067273476271
84;500701;2023-07-29 14:57:12.000;0.08250984436367423
1796;500701;2023-07-29 14:57:17.000;0.07797378582552185
121;500701;2023-07-29 14:57:22.000;0.08560999066693127
1069;500701;2023-07-29 14:57:29.000;0.05723273456788029
263;500701;2023-07-29 14:57:32.000;0.09581963820501332
1099;500701;2023-07-29 14:57:45.000;0.18252001580945773
292;500701;2023-07-29 14:57:47.000;0.2732031425751903
1151;500701;2023-07-29 14:58:07.000;0.024537936279405887
2799;500701;2023-07-29 14:58:24.000;0.047203338858844916
2354;500701;2023-07-29 14:58:33.000;0.03989067404145177
618;500701;2023-07-29 14:58:36.000;0.03984722701668984
2430;500701;2023-07-29 14:58:42.000;0.258444723746742
715;500701;2023-07-29 14:58:56.000;0.0572212746886156
1598;500701;2023-07-29 14:59:02.000;0.02630748877984986
1881;500701;2023-07-30 14:57:28.000;0.5400098830390222
270;500701;2023-07-30 14:57:35.000;0.03311374631274212
1118;500701;2023-07-30 14:57:50.000;0.04894616387917299
1131;500701;2023-07-30 14:57:55.000;0.0981300995162406
2219;500701;2023-07-30 14:58:03.000;0.07173921011722639
1159;500701;2023-07-30 14:58:05.000;0.275050443076636
2772;500701;2023-07-30 14:58:11.000;0.039433732358514974
2872;500701;2023-07-30 14:58:30.000;0.03690735312729104
2553;500701;2023-07-30 14:58:57.000;0.048368302269606735
2582;500701;2023-07-31 14:57:36.000;0.040224421902976495
756;500701;2023-07-31 14:58:55.000;0.04485259221245725
1151;500701;2023-07-31 14:58:57.000;0.023988975265582652
292;500701;2023-07-31 14:59:09.000;0.1899596472792333
279;500701;2023-07-31 14:59:09.000;0.08992212327168463
1080;500701;2023-07-31 14:59:13.000;0.051162093430137785
1005;500701;2023-07-31 14:59:17.000;0.08078201483279385
1539;500701;2023-07-31 14:59:18.000;0.09425353724563783
1719;500701;2023-07-31 14:59:21.000;0.6458030357901099
125;500701;2023-07-31 14:59:26.000;0.3034314225478166
809;500701;2023-07-31 14:59:29.000;0.24450116784611745
873;500701;2023-07-31 14:59:42.000;0.11493901236171497
325;500701;2023-07-31 14:59:58.000;0.04967346510084948
1431;500701;2023-07-31 15:00:03.000;0.03204951828204973
103;500701;2023-07-31 15:00:17.000;0.04790603175280104
2459;500701;2023-07-31 15:00:27.000;0.1420185249244789
1717;500701;2023-07-31 15:00:37.000;0.0305107605450586
2730;500701;2023-07-31 15:05:33.000;0.16019294256651231
2945;500701;2023-07-31 15:06:53.000;0.1018555465932093
367;500701;2023-08-01 14:58:21.000;0.05798809971002963
776;500701;2023-08-01 14:58:22.000;0.09796224547372936
121;500701;2023-08-01 14:58:41.000;0.06962907986402181
2640;500701;2023-08-01 14:59:26.000;0.11546714016645532
2354;500701;2023-08-01 14:59:27.000;0.043116272228973004
2256;500701;2023-08-01 15:00:05.000;0.08640829340260649
1885;500701;2023-08-02 14:58:25.000;0.052652454849051934
2582;500701;2023-08-02 14:58:41.000;0.036244471809607416
756;500701;2023-08-03 14:58:31.000;0.04864065629485879
1213;500701;2023-08-03 14:58:42.000;0.0975918937565312
111;500701;2023-08-03 14:58:59.000;0.10287657180917777
618;500701;2023-08-04 14:58:18.000;0.04365265561821199
809;500701;2023-08-04 14:58:31.000;0.47695072058389004
2730;500709;2023-08-03 14:57:40.000;0.148404509438948
1118;500709;2023-08-03 14:57:58.000;0.07904582367100774
157;500709;2023-08-03 14:58:04.000;0.0782029967375781
2567;500709;2023-08-04 14:57:15.000;0.1033050056434609
1796;500780;2023-07-22 14:58:19.000;0.0861591078304499
2708;500780;2023-08-01 14:59:04.000;0.10309826195030805
356;500780;2023-08-04 14:58:20.000;0.05806460010871021
2019;500790;2023-07-27 14:58:01.000;0.12061514663372781
999;500790;2023-07-30 14:57:23.000;0.11574908019849277
1923;500790;2023-08-01 14:58:37.000;0.12072794448825694
999;500798;2023-07-23 14:59:18.000;0.7472465457038704
999;500798;2023-07-31 14:59:59.000;0.07688263845658727
2896;500799;2023-07-23 15:00:35.000;0.27084771618370745
2923;500799;2023-07-31 15:06:37.000;0.08075152450284194
2923;500799;2023-08-02 14:57:43.000;0.2080469913756222
1118;500799;2023-08-03 14:59:21.000;0.09762334634357782
2923;500799;2023-08-04 14:58:10.000;0.14251149682277303
1175;500799;2023-08-04 14:58:30.000;0.21903535960456394
1159;500803;2023-08-03 14:59:10.000;0.19491341855878455
2489;500807;2023-07-24 14:58:53.000;0.501334813132496
1118;500807;2023-08-04 14:58:45.000;0.0751292849133056
2799;500829;2023-07-25 15:00:48.000;0.2910397569107787
756;500829;2023-08-03 14:58:18.000;0.05941336858226404
2172;500873;2023-07-30 14:58:00.000;0.024321418726437824
2706;500873;2023-08-04 14:57:56.000;0.06820874813296386
367;500874;2023-07-22 14:58:33.000;0.2486547569943992
618;500874;2023-07-22 14:58:57.000;0.5339832710171051
921;500874;2023-07-22 14:59:38.000;0.5048020558853261
1151;500874;2023-07-22 15:00:24.000;0.034029094693906796
1422;500874;2023-07-22 15:00:44.000;0.026239627605315948
1524;500874;2023-07-22 16:04:25.783;0.3210256689649417
999;500874;2023-07-25 14:59:37.000;0.5938577292897781
1151;500874;2023-07-25 15:00:27.000;0.06852399524847926
1170;500874;2023-07-25 15:00:38.000;0.7140928296955414
2811;500874;2023-07-25 15:00:55.000;0.23128745958977276
2855;500874;2023-07-25 15:01:00.000;0.23764616458214063
1719;500874;2023-07-26 14:57:07.000;0.6523199789972275
1736;500874;2023-07-26 14:57:09.000;0.3540922743817224
559;500874;2023-07-26 14:58:37.000;0.3830999336007091
1642;500874;2023-07-26 15:01:21.000;0.24596984083137713
63;500874;2023-07-27 14:57:06.000;0.3221789322437702
1843;500874;2023-07-27 14:57:25.000;0.3653846378045992
708;500874;2023-07-27 14:58:59.000;0.04734904666064363
1170;500874;2023-07-27 15:00:32.000;0.6217614576306048
1539;500874;2023-07-27 15:01:04.000;0.18557135611947592
2803;500874;2023-07-28 15:03:34.000;0.3545096984454587
809;500874;2023-07-28 15:04:00.000;0.6096418143756879
1642;500874;2023-07-28 15:50:28.000;0.2749032195015291
1719;500874;2023-07-29 14:57:14.000;0.6285446290994524
103;500874;2023-07-29 14:57:16.000;0.06632244002717703
1099;500874;2023-07-29 14:57:45.000;0.23833543946959068
367;500874;2023-07-29 14:58:05.000;0.07517387038665745
2872;500874;2023-07-29 14:58:47.000;0.06911790614456739
2896;500874;2023-07-29 14:58:53.000;0.16209141203510385
1151;500874;2023-07-30 14:58:00.000;0.0379569213280768
1159;500874;2023-07-30 14:58:06.000;0.3396474439408543
1539;500874;2023-07-30 14:58:36.000;0.07972422091036702
367;500874;2023-07-31 14:57:10.000;0.1583903640006528
2172;500874;2023-07-31 15:00:04.000;0.02274349980188854
1170;500874;2023-07-31 15:00:27.000;0.1911609473322883
1431;500874;2023-08-01 14:58:11.000;0.05686688055952322
1539;500874;2023-08-01 14:58:30.000;0.06622331455267841
558;500874;2023-08-01 14:58:41.000;0.13850758989707807
1099;500874;2023-08-01 14:58:49.000;0.2029113590416077
708;500874;2023-08-01 14:58:51.000;0.048628794900999466
1118;500874;2023-08-02 14:57:15.000;0.3560259339972808
381;500874;2023-08-02 14:57:46.000;0.04389195094816751
1170;500874;2023-08-02 14:59:17.000;0.2028660461395913
1159;500874;2023-08-02 14:59:21.000;0.17065958148063454
566;500874;2023-08-02 14:59:25.000;0.08837053473302195
2931;500874;2023-08-03 14:57:27.000;0.05375903208243248
111;500874;2023-08-03 14:58:36.000;0.048939775204283865
1099;500874;2023-08-03 14:58:37.000;0.11081961170331998
618;500874;2023-08-03 14:58:39.000;0.04839733585002018
809;500874;2023-08-03 14:58:48.000;0.7942094299252542
921;500874;2023-08-03 14:59:16.000;0.048325306384464146
63;500874;2023-08-03 14:59:32.000;0.0669438756202494
1080;500874;2023-08-04 14:57:34.000;0.11906966100209943
999;500874;2023-08-04 14:58:09.000;0.05746879583773107
708;500874;2023-08-04 14:58:20.000;0.04705520761801743
2872;500874;2023-08-04 14:58:37.000;0.04622850505421146
1213;500874;2023-08-04 14:58:47.000;0.06366937374258977
2354;500903;2023-07-25 14:58:31.000;0.39327745316602164
2354;500903;2023-08-01 14:58:47.000;0.06144969338530318
2354;500903;2023-08-03 14:57:43.000;0.08327723063407377
263;501056;2023-07-22 14:58:07.000;0.4837991063685637
1642;501056;2023-07-22 15:01:14.000;0.5252261060766429
1881;501056;2023-07-23 14:57:29.000;0.4442090214838385
2706;501087;2023-07-24 15:00:21.000;0.3083950566564185
1719;501087;2023-08-01 14:57:32.000;0.5873910982595671
2659;501088;2023-08-02 14:59:40.000;0.13407025252060278
103;501179;2023-07-22 14:57:51.000;0.4938060135284248
157;501179;2023-07-22 14:58:06.000;0.2241577258394098
356;501179;2023-07-22 14:58:27.000;0.41770303728454766
1170;501179;2023-07-22 15:00:29.000;0.6172496914340568
1213;501179;2023-07-22 15:00:38.000;0.11139306643977762
2855;501179;2023-07-22 15:01:19.000;0.030507289502593786
2931;501179;2023-07-22 15:01:44.000;0.42525100925516496
2568;501179;2023-07-23 14:59:01.000;0.3151088182034586
873;501179;2023-07-23 14:59:04.000;0.18305162206147932
2799;501179;2023-07-23 15:00:09.000;0.07549521879748765
356;501179;2023-07-24 14:58:03.000;0.35335962602057547
2354;501179;2023-07-24 14:58:31.000;0.07791334567189188
2430;501179;2023-07-24 14:58:40.000;0.3611880658876297
2472;501179;2023-07-24 14:58:48.000;0.04645757868958949
961;501179;2023-07-24 14:59:35.000;0.09362071686183161
999;501179;2023-07-24 14:59:40.000;0.4255494166440575
1083;501179;2023-07-24 15:00:00.000;0.08408441089003979
2720;501179;2023-07-24 15:00:26.000;0.2873400292348028
1598;501179;2023-07-24 15:01:11.000;0.030056497868170943
270;501179;2023-07-25 14:57:43.000;0.05143224906211819
2664;501179;2023-07-25 14:59:47.000;0.3447103048666748
1129;501179;2023-07-25 15:00:17.000;0.3086434900986293
2811;501179;2023-07-25 15:00:57.000;0.09485318479526353
1512;501179;2023-07-25 15:01:02.000;0.32689637110074476
2907;501179;2023-07-25 15:01:23.000;0.061104547986384046
2931;501179;2023-07-25 15:01:33.000;0.3517842618657929
111;501179;2023-07-26 14:57:22.000;0.09212242696530096
1896;501179;2023-07-26 14:57:37.000;0.24887834517898752
276;501179;2023-07-26 14:57:49.000;0.07389411270922912
1535;501179;2023-07-26 15:00:56.000;0.2916666484167611
2065;501179;2023-07-27 14:58:05.000;0.19069469517160226
961;501179;2023-07-27 14:59:36.000;0.1370801353194642
2811;501179;2023-07-27 15:00:43.000;0.11230517172960056
2907;501179;2023-07-27 15:01:02.000;0.09520631738839698
2931;501179;2023-07-27 15:01:10.000;0.2500075507653945
356;501179;2023-07-28 15:02:39.000;0.20597319980399495
2720;501179;2023-07-28 15:03:13.000;0.2595763007826887
2855;501179;2023-07-28 15:03:43.000;0.030615323772792035
1118;501179;2023-07-28 15:49:18.000;0.08671991802974362
1170;501179;2023-07-28 15:49:38.000;0.49572351448976026
1598;501179;2023-07-28 15:50:18.000;0.03928238992265609
873;501179;2023-07-29 14:57:11.000;0.19928892756493752
961;501179;2023-07-29 14:57:20.000;0.07914159558638327
157;501179;2023-07-29 14:57:28.000;0.1272088603052446
2799;501179;2023-07-29 14:58:24.000;0.1362167330778526
559;501179;2023-07-29 14:58:29.000;0.132300303041374
2811;501179;2023-07-29 14:58:31.000;0.1413289445950041
702;501179;2023-07-29 14:58:47.000;0.06684108321720478
1539;501179;2023-07-29 14:58:53.000;0.12531914445564982
1896;501179;2023-07-30 14:57:35.000;0.06265275915189064
1083;501179;2023-07-30 14:57:38.000;0.1102610786468298
356;501179;2023-07-30 14:57:53.000;0.06787428270913477
1512;501179;2023-07-30 14:58:27.000;0.05987792990880683
2931;501179;2023-07-30 14:58:49.000;0.057548008848495195
111;501179;2023-07-31 14:57:27.000;0.028468963135986736
1535;501179;2023-07-31 14:57:50.000;0.06308089837988048
873;501179;2023-07-31 14:58:06.000;0.1684553678898587
157;501179;2023-07-31 14:58:26.000;0.09731551317019428
1598;501179;2023-07-31 14:58:54.000;0.026879403660753406
1118;501179;2023-07-31 14:59:03.000;0.08559658464813782
1129;501179;2023-07-31 14:59:36.000;0.07939255857600487
1422;501179;2023-07-31 14:59:55.000;0.029687696179257445
2772;501179;2023-07-31 15:05:35.000;0.07834679228498254
2811;501179;2023-07-31 15:05:56.000;0.13301737666013685
1213;501179;2023-08-01 14:57:18.000;0.1066170929473072
702;501179;2023-08-01 14:57:53.000;0.034523260303002436
1170;501179;2023-08-01 14:58:09.000;0.16047122997503713
2855;501179;2023-08-01 14:59:26.000;0.025003242950194245
2568;501179;2023-08-01 14:59:34.000;0.03965314184843176
356;501179;2023-08-02 14:57:24.000;0.047159405202343394
111;501179;2023-08-02 14:57:40.000;0.03287934908171423
1422;501179;2023-08-02 14:57:52.000;0.05976185180971765
1083;501179;2023-08-02 14:57:52.000;0.09907776139287279
1717;501179;2023-08-02 14:58:00.000;0.061580444323020525
1598;501179;2023-08-02 14:58:16.000;0.023737192504285114
1512;501179;2023-08-02 14:59:05.000;0.05366114943993292
2931;501179;2023-08-03 14:57:19.000;0.055779871437168976
1539;501179;2023-08-03 14:58:00.000;0.06987618728654951
2489;501179;2023-08-03 14:58:10.000;0.045936881387256455
999;501179;2023-08-03 14:59:15.000;0.0899381844617073
702;501179;2023-08-04 14:57:16.000;0.07055716127188696
103;501179;2023-08-04 14:57:21.000;0.06230926025459676
2907;501179;2023-08-04 14:57:51.000;0.07609470781579752
356;501179;2023-08-04 14:57:53.000;0.07363367767672853
2896;501179;2023-08-04 14:57:55.000;0.10992772454913965
2855;501179;2023-08-04 14:58:06.000;0.042002347750557195
2430;501179;2023-08-04 14:58:09.000;0.08401199516816338
1118;501179;2023-08-04 14:58:59.000;0.08462127627707783
1579;501184;2023-07-24 15:01:08.000;0.0645079068220196
1719;501255;2023-08-03 14:57:11.000;0.6309242071862207
702;501264;2023-07-24 14:58:45.000;0.10200041740684633
702;501264;2023-07-28 15:03:35.000;0.2624533091237435
702;501264;2023-07-28 15:03:37.000;0.2599371223112786
702;501264;2023-07-31 14:58:05.000;0.038969658713356066
103;501347;2023-07-25 14:57:17.000;0.5750398373362022
2799;501347;2023-07-28 15:03:33.000;0.08177910776021331
2872;501347;2023-07-30 14:58:33.000;0.03819909397765294
809;501347;2023-07-31 15:00:03.000;0.4831437988453467
157;501347;2023-08-01 14:59:04.000;0.1234746519078378
1131;501347;2023-08-02 14:58:31.000;0.10173926687583972
1131;501350;2023-07-28 15:49:25.000;0.1510290108006985
1796;501351;2023-08-03 14:59:11.000;0.13546638163526173
687;501351;2023-08-04 14:59:00.000;0.14244452517938241
2553;501387;2023-07-25 14:59:10.000;0.4025957439607708
2660;501387;2023-07-25 14:59:45.000;0.6518798475834713
292;501387;2023-07-30 14:57:46.000;0.2114518049573032
2553;501387;2023-07-30 14:58:58.000;0.030271343313758015
1131;501436;2023-07-25 15:00:24.000;0.0853081299309545
1598;501436;2023-07-25 15:01:26.000;0.03900437953134264
2706;501437;2023-07-22 15:00:45.000;0.5074770947260487
2602;501437;2023-07-24 14:59:25.000;0.19220502216823182
2799;501437;2023-07-27 15:00:35.000;0.1590661654015987
2686;501452;2023-08-02 14:57:41.000;0.24366146158626686
2019;501499;2023-07-29 14:57:54.000;0.1600900923597045
63;501504;2023-08-01 14:57:20.000;0.07141935152231875
2907;501513;2023-08-03 14:58:13.000;0.5248930247776484
168;501539;2023-07-22 15:49:26.437;0.1948963361320031
103;501539;2023-07-27 14:57:22.000;0.44129657799603855
168;501539;2023-08-01 15:21:15.453;0.17489834919501576
63;501571;2023-07-22 14:57:46.000;0.5971092652836998
125;501571;2023-07-25 14:57:28.000;0.11428960629651187
961;501571;2023-07-25 14:59:33.000;0.16001200030751586
961;501571;2023-07-27 14:59:36.000;0.12503151204731033
1881;501571;2023-07-29 14:57:29.000;0.39974921769725374
2923;501571;2023-07-29 14:59:05.000;0.07147413377790404
381;501654;2023-07-23 14:58:05.000;0.5533470431558563
1151;501654;2023-07-31 15:00:00.000;0.021960422545061416
687;501658;2023-07-22 14:58:59.000;0.7161240237085286
2568;501658;2023-07-22 14:59:58.000;0.6637317802397014
2720;501658;2023-07-23 14:59:55.000;0.4423202622139885
1539;501658;2023-07-23 15:00:31.000;0.5291142657003536
2945;501658;2023-07-23 15:00:50.000;0.16543481103650223
2517;501658;2023-07-25 14:59:08.000;0.07576230076175741
824;501658;2023-07-25 14:59:18.000;0.7968368849069941
1539;501658;2023-07-26 15:01:03.000;0.43356289371645707
824;501658;2023-07-28 15:04:03.000;0.5509367612730032
1539;501658;2023-07-31 14:59:43.000;0.10309040857216767
